nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
4773.245465,1.0011387478815663
4773.379468,1.000332675324166
4773.51347,0.9998146971706905
4773.647473,1.003675538284673
4773.781476,0.9999156755555059
4773.915478,0.9996762724110875
4774.049481,1.0012333599635916
4774.183484,1.0009911608756097
4774.317486,1.003457563630662
4774.451489,1.001098202583325
4774.585492,1.0043105638683083
4774.719494,1.0001160267305804
4774.853497,1.002803021138104
4774.9875,1.000962182600965
4775.121502,0.9985491534968859
4775.255505,1.0013667331295943
4775.389508,1.0026647441359076
4775.52351,0.9999335762061579
4775.657513,0.9997160703156642
4775.791516,1.0033242129818023
4775.925519,1.0021879901646775
4776.059521,1.002087275332671
4776.193524,1.0008798868735351
4776.327527,1.0044429407240694
4776.461529,0.999237480865585
4776.595532,1.0028382201418848
4776.729535,1.0026182215711115
4776.863537,1.0008084065846061
4776.99754,1.0026605329528255
4777.131543,1.000917010196987
4777.265545,0.9993407274157329
4777.399548,0.9989509506374135
4777.533551,1.0008380509686403
4777.667553,1.0030569630107407
4777.801556,1.000382683204542
4777.935559,0.9997679469284799
4778.069561,0.9975826265645141
4778.203564,1.004175894851453
4778.337567,1.0029070172034988
4778.471569,1.0003090077330565
4778.605572,1.0016573719251982
4778.739575,1.00135812141272
4778.873577,1.0004337940614427
4779.00758,1.0022033237582286
4779.141583,1.0031314929118438
4779.275586,1.0009879777287793
4779.409588,1.001421208961606
4779.543591,1.00079183333462
4779.677594,1.0014327253717281
4779.811596,1.0013247767424687
4779.945599,1.000075557854351
4780.079602,1.0031137376415538
4780.213604,1.001154465883294
4780.347607,0.9999155095695175
4780.48161,1.0008743320055777
4780.615612,1.0014405365774497
4780.749615,1.0001827967052819
4780.883618,1.0006062436914693
4781.01762,0.9995993702735295
4781.151623,1.0028227765522106
4781.285626,1.0005946167144704
4781.419628,1.0007950658974623
4781.553631,0.9998174366667139
4781.687634,1.000702916930398
4781.821636,1.000410814361116
4781.955639,1.0025721021936729
4782.089642,1.000627766963253
4782.223644,1.0013096568524955
4782.357647,1.0018148448411117
4782.49165,1.0021079185431672
4782.625653,1.0043449118769403
4782.759655,1.0007519425671716
4782.893658,0.9991242037336148
4783.027661,1.0016898261498042
4783.161663,1.0049366452784154
4783.295666,1.00575439327871
4783.429669,1.002893076892845
4783.563671,1.0018174495630945
4783.697674,1.0016539662959232
4783.831677,1.001295939004164
4783.965679,1.0004262308105487
4784.099682,1.0004788045903417
4784.233685,1.0026224325764852
4784.367687,1.0026948245294351
4784.50169,1.001630427704295
4784.635693,1.0025986707064123
4784.769695,1.0024968118559858
4784.903698,1.0001702144848417
4785.037701,0.9991327662647311
4785.171703,1.0020078129624617
4785.305706,1.0024933031232846
4785.439709,0.999940117793011
4785.573711,1.0011550665761537
4785.707714,0.9991909174839119
4785.841717,0.999871558249348
4785.97572,1.0026711612108046
4786.109722,0.9995013943451341
4786.243725,0.9984793573504602
4786.377728,1.0004284617635308
4786.51173,1.0023265021158736
4786.645733,1.0017378082416386
4786.779736,0.9998639092611848
4786.913738,0.9992776110486252
4787.047741,1.0029459307506843
4787.181744,1.0022280784860451
4787.315746,1.0020558102862294
4787.449749,1.0006466089615018
4787.583752,1.0004381259491495
4787.717754,1.0012409693660431
4787.851757,1.0020568123425406
4787.98576,1.0012522834529214
4788.119762,1.000599939891991
4788.253765,0.99866499191719
4788.387768,1.003896471583467
4788.52177,1.0019053128061681
4788.655773,1.0007314173553161
4788.789776,1.001038739116174
4788.923778,1.003433380594785
4789.057781,1.001500324362131
4789.191784,1.0000326855341604
4789.325787,1.0003288640639334
4789.459789,1.001701545989331
4789.593792,1.0000548755056056
4789.727795,0.9999319663143962
4789.861797,0.9992203540819399
4789.9958,1.0000203362067779
4790.129803,1.0004358949746162
4790.263805,1.000334505934637
4790.397808,1.002267567050257
4790.531811,1.0001438103397156
4790.665813,1.0001214773777791
4790.799816,1.0030925721649862
4790.933819,1.0030299811413435
4791.067821,1.0004327135935285
4791.201824,1.0021582256233752
4791.335827,1.0019288578576722
4791.469829,1.000722751058767
4791.603832,0.9989886117981609
4791.737835,1.0019693366011948
4791.871837,0.9988193974601814
4792.00584,1.0004723315134165
4792.139843,1.001248678951189
4792.273845,1.001387061080605
4792.407848,1.0016833151870947
4792.541851,1.0003265232971303
4792.675854,0.9995799482464508
4792.809856,1.0034709097050094
4792.943859,1.001827467787681
4793.077862,1.000923396067883
4793.211864,1.0003764108247823
4793.345867,0.9997315360428991
4793.47987,0.9969837580255371
4793.613872,1.0004788846286492
4793.747875,1.0010511520734993
4793.881878,1.0004152361866876
4794.01588,0.9987163246170137
4794.149883,1.0017185750603597
4794.283886,1.0052237966955981
4794.417888,1.0020135244232733
4794.551891,0.99939066571958
4794.685894,1.0026529127617319
4794.819896,1.0005847509001882
4794.953899,0.9997034739725353
4795.087902,0.999591233567772
4795.221904,1.0040431515726778
4795.355907,1.000451311810544
4795.48991,1.0006708549225756
4795.623912,1.0018008195314614
4795.757915,0.9992412979600525
4795.891918,1.0007486500986966
4796.025921,1.0002178337223204
4796.159923,1.0005233068772934
4796.293926,1.0002360178478307
4796.427929,1.0029973831966756
4796.561931,1.0006454081862914
4796.695934,0.9983497631407223
4796.829937,0.9967541791030914
4796.963939,1.0013176673617923
4797.097942,0.9997420432765584
4797.231945,1.0007358105758815
4797.365947,1.0010023019692302
4797.49995,1.0016573719251982
4797.633953,0.9997878525064627
4797.767955,0.999926580695329
4797.901958,1.0033825078120249
4798.035961,1.000540826193778
4798.169963,0.9998294045530584
4798.303966,1.001896496078209
4798.437969,1.0009233159940145
4798.571971,1.0016367379958668
4798.705974,1.0004170569440745
4798.839977,1.0012826218567346
4798.973979,0.9976700186303178
4799.107982,1.0017198772953535
4799.241985,1.0030350966072916
4799.375988,1.0011142202827075
4799.50999,0.9991244235409638
4799.643993,0.9999972296038375
4799.777996,1.0020867742891586
4799.911998,1.0027147783549832
4800.046001,1.0003357163401214
4800.180004,1.0000999139910705
4800.314006,1.000896121276961
4800.448009,1.0016834153554313
4800.582012,1.0027724361123833
4800.716014,1.0008197357998918
4800.850017,0.9999625916997079
4800.98402,1.0018635342257134
4801.118022,1.0010087084044634
4801.252025,1.0037605532030967
4801.386028,1.0023591784924646
4801.52003,1.0015091376037637
4801.654033,1.0046048699772612
4801.788036,1.0002295063325495
4801.922038,0.9998540406531021
4802.056041,1.0005002150658513
4802.190044,1.001046146830252
4802.324046,0.9990413098373319
4802.458049,1.0012695051403029
4802.592052,1.001207728717658
4802.726055,0.9998329639520743
4802.860057,0.9994503711013321
4802.99406,0.9993055512412322
4803.128063,1.002478767075776
4803.262065,1.0012014211288358
4803.396068,1.0021083193864146
4803.530071,1.001625119077096
4803.664073,0.998298748771254
4803.798076,1.000867956456389
4803.932079,1.0012623961520533
4804.066081,1.002610601701583
4804.200084,1.0001153766553743
4804.334087,1.002294929328331
4804.468089,1.0023195860868692
4804.602092,1.000709331456654
4804.736095,1.0007672341736815
4804.870097,0.9993888868057783
4805.0041,1.000930172342212
4805.138103,0.9964252048487574
4805.272105,0.9995066017609638
4805.406108,0.9991527691029395
4805.540111,0.9996321376779419
4805.674113,0.999810947872606
4805.808116,1.0017050519508774
4805.942119,1.0024022808638342
4806.076122,0.9981934338087206
4806.210124,1.0025500458500454
4806.344127,1.0018365844591188
4806.47813,0.9994337104025132
4806.612132,1.001764855527598
4806.746135,1.001504931274219
4806.880138,0.999967089541561
4807.01414,1.0005436177065772
4807.148143,1.0012873278961163
4807.282146,1.0022667652365242
4807.416148,1.0002412090862345
4807.550151,0.9992254401264862
4807.684154,1.0002868811425265
4807.818156,1.002938007509128
4807.952159,1.0047416060047407
4808.086162,1.001543890573799
4808.220164,1.002741049826331
4808.354167,0.9998290446145376
4808.48817,1.0032125492111015
4808.622172,0.9987394951045214
4808.756175,1.0004667388887147
4808.890178,0.9996893982467152
4809.02418,1.0005577554877787
4809.158183,0.9990359649806217
4809.292186,1.0007931043410554
4809.426189,1.0012270522132933
4809.560191,1.0004145759128495
4809.694194,1.0013672338130861
4809.828197,1.0013268795267078
4809.962199,1.0016319301510632
4810.096202,0.9988979077502358
4810.230205,1.0003827632351598
4810.364207,1.0024478912052408
4810.49821,0.9988173998233841
4810.632213,1.0028168599152831
4810.766215,0.9996072671397473
4810.900218,1.0022075330210278
4811.034221,1.0007755605917077
4811.168223,1.0017986155720828
4811.302226,1.0018080325233287
4811.436229,1.0000837795093072
4811.570231,1.000479494920955
4811.704234,0.9994228765998117
4811.838237,1.0006709549896662
4811.972239,1.0020763526408987
4812.106242,1.0012131352539906
4812.240245,0.9991720529374716
4812.374247,1.0022773893205432
4812.50825,0.9993315435166481
4812.642253,1.0020603195475215
4812.776256,1.0012919338284183
4812.910258,1.0008101680089518
4813.044261,1.001678607286577
4813.178264,0.9991602427936039
4813.312266,0.9989220813721029
4813.446269,1.0035310194127685
4813.580272,0.9995556487532704
4813.714274,1.0020377734439763
4813.848277,1.002872618082757
4813.98228,1.0011274350776327
4814.116282,1.0002682959849316
4814.250285,1.0036990245670572
4814.384288,1.0020559104918154
4814.51829,0.9975401304497962
4814.652293,1.001331685907265
4814.786296,1.0028298966192004
4814.920298,1.0012164392627885
4815.054301,1.0013739429960284
4815.188304,0.9999151735979627
4815.322306,1.0019268540019604
4815.456309,1.000078961117265
4815.590312,1.0001874275623512
4815.724314,0.9996474521595998
4815.858317,0.9991043213597908
4815.99232,1.0010317318695257
4816.126323,1.001234261074021
4816.260325,1.0007653927636648
4816.394328,0.999683210188492
4816.528331,0.9976836868031999
4816.662333,0.9993129661159316
4816.796336,1.0016150027144808
4816.930339,0.9998781974185368
4817.064341,1.0024077940915401
4817.198344,1.00172278228721
4817.332347,1.0010728751191933
4817.466349,0.9957722621523275
4817.600352,0.9999554739913121
4817.734355,1.0006897677804596
4817.868357,1.0024252361389028
4818.00236,1.0032729444244417
4818.136363,0.9984322302370019
4818.270365,1.0020951918534162
4818.404368,0.9984563925893369
4818.538371,1.0009223551080924
4818.672373,1.0011905080928218
4818.806376,1.0009401716845803
4818.940379,1.0032110443934064
4819.074381,0.9997138709427288
4819.208384,1.0009115752323776
4819.342387,1.002922361798248
4819.47639,1.0014084909930114
4819.610392,0.9996700744374123
4819.744395,1.002688206765432
4819.878398,0.9976483694258083
4820.0124,1.0013476072076448
4820.146403,1.0009342161082766
4820.280406,1.0038227882866628
4820.414408,1.0021125282501948
4820.548411,0.9998068986464669
4820.682414,0.9999587468509346
4820.816416,1.0001967093447464
4820.950419,0.9997729357829823
4821.084422,1.0017300948902117
4821.218424,1.0028743229676569
4821.352427,1.0022392032794587
4821.48643,1.004423153393043
4821.620432,0.9999669155473025
4821.754435,1.000236808034597
4821.888438,0.9984246421808868
4822.02244,1.0003437890819256
4822.156443,0.9986068713059867
4822.290446,1.002704350175515
4822.424448,1.0006534534077152
4822.558451,1.0018423951281596
4822.692454,1.0007178975651942
4822.826457,1.0010634650783945
4822.960459,0.9997284068880884
4823.094462,1.0008713293870857
4823.228465,1.0018509108247098
4823.362467,1.0011735881162092
4823.49647,1.001008408101896
4823.630473,1.0009671273663605
4823.764475,1.0010648665682267
4823.898478,1.0038829190725802
4824.032481,1.0015876589981503
4824.166483,1.0003956382441732
4824.300486,1.002278992965649
4824.434489,1.0005629283847464
4824.568491,1.0016070899872147
4824.702494,0.9985704228203729
4824.836497,0.9990792741284226
4824.970499,0.999412042914548
4825.104502,1.0012063270278189
4825.238505,1.0019924823602029
4825.372507,1.0008795665920225
4825.50651,1.0014770898241274
4825.640513,0.9974010830474406
4825.774515,1.0003625457038137
4825.908518,1.0007511719884723
4826.042521,1.0011124182787328
4826.176524,1.0012940365436873
4826.310526,1.0016560697714612
4826.444529,1.0008688172032016
4826.578532,1.0003361264778492
4826.712534,1.0004385861507932
4826.846537,1.0020714424788006
4826.98054,1.0009910007170366
4827.114542,1.0000423858982568
4827.248545,1.0021683474725693
4827.382548,1.0015722346669693
4827.51655,1.00127260908058
4827.650553,0.9996903379551911
4827.784556,0.9994676517476392
4827.918558,1.001329482979979
4828.052561,0.9991432572138543
4828.186564,1.0055485364245738
4828.320566,0.9986363306432133
4828.454569,1.0022889155767962
4828.588572,0.9993995703300815
4828.722574,0.9989109933985381
4828.856577,1.0016719962295855
4828.99058,1.0014091919792003
4829.124582,0.9986717828622242
4829.258585,1.0029485384134942
4829.392588,0.9990389321218439
4829.526591,1.0009670272696527
4829.660593,0.99835535391505
4829.794596,1.0012026225712622
4829.928599,1.0017886978148816
4830.062601,1.0010382385969296
4830.196604,1.0008703185075534
4830.330607,0.9998030493973169
4830.464609,0.9999446045343855
4830.598612,1.001029329396252
4830.732615,1.003688285044951
4830.866617,1.0011779932896883
4831.00062,1.0020392765017636
4831.134623,1.001085889151161
4831.268625,0.9987557746909699
4831.402628,0.998032338389254
4831.536631,1.0008241794493837
4831.670633,1.001234261074021
4831.804636,1.002672564951413
4831.938639,1.000244579904789
4832.072641,1.000564949523903
4832.206644,1.0019458907930354
4832.340647,1.001481496333017
4832.474649,1.0022585466827454
4832.608652,0.9995067816721684
4832.742655,1.002211140974641
4832.876658,1.0001809163633917
4833.01066,1.0026394773027187
4833.144663,0.9998235555681501
4833.278666,1.0014898086639328
4833.412668,1.002811745562339
4833.546671,1.000436575271256
4833.680674,0.9985063166570577
4833.814676,0.9992751128577203
4833.948679,0.9996093163367453
4834.082682,1.0012184416976695
4834.216684,1.001191008688201
4834.350687,1.0017904008571155
4834.48469,1.0022076332417862
4834.618692,1.0015793458550801
4834.752695,1.0020734466236898
4834.886698,1.0009635238911883
4835.0207,1.0018313749224244
4835.154703,1.001736105288812
4835.288706,0.9981233630891783
4835.422708,1.0005351831594316
4835.556711,1.000766763813192
4835.690714,1.0007733989188314
4835.824716,0.9980991089861438
4835.958719,0.9998761276728103
4836.092722,1.0007770217250929
4836.226725,1.0003688880224586
4836.360727,0.9990478735602992
4836.49473,1.0027134748266187
4836.628733,1.000089788030704
4836.762735,0.9994397270115597
4836.896738,1.0029573643994665
4837.030741,1.0021256560103016
4837.164743,1.0000550865172064
4837.298746,1.0026473981858768
4837.432749,1.001003403072368
4837.566751,1.0026520103745165
4837.700754,0.9991586940964279
4837.834757,0.9978115980507838
4837.968759,1.0017849912035568
4838.102762,1.0010213211936498
4838.236765,1.0025354087262273
4838.370767,1.0002511015207103
4838.50477,0.9985304808023058
4838.638773,1.0004325435199817
4838.772775,1.0001575824148046
4838.906778,1.001697138512225
4839.040781,0.9996892282995319
4839.174783,1.0010106103228162
4839.308786,0.9996051679666904
4839.442789,1.00076933578708
4839.576792,1.004551627330095
4839.710794,1.0022864098576394
4839.844797,1.0023938607200396
4839.9788,1.0014509516131882
4840.112802,0.9978800502742945
4840.246805,1.0020632255266617
4840.380808,0.9991052005719804
4840.51481,1.0005410563181945
4840.648813,1.002010518387209
4840.782816,1.0004272212330074
4840.916818,1.0001159167178235
4841.050821,0.9997446326118036
4841.184824,0.9999950860120737
4841.318826,1.0008332769825232
4841.452829,1.0015661250949721
4841.586832,0.9999379939224563
4841.720834,1.0018750557226055
4841.854837,1.0000198491969927
4841.98884,0.9966849070948739
4842.122842,1.0004337940614427
4842.256845,1.0022769884096676
4842.390848,0.9985841033288768
4842.52485,0.998394789730382
4842.658853,1.0004045918252027
4842.792856,1.0000206592133987
4842.926859,1.000776601398832
4843.060861,0.997488858204799
4843.194864,1.0003987694874212
4843.328867,0.9997913217763301
4843.462869,1.0001101760689373
4843.596872,1.0012234478023934
4843.730875,1.002857875963626
4843.864877,1.000392787120667
4843.99888,1.0042638645128568
4844.132883,0.9984516000101548
4844.266885,0.998839673699753
4844.400888,1.0051132281593427
4844.534891,1.0007017661227051
4844.668893,0.9997290267198928
4844.802896,0.9996215316372263
4844.936899,1.003864247023936
4845.070901,1.0027161821566557
4845.204904,0.9992081736600634
4845.338907,1.001799316831359
4845.472909,1.0013267793940248
4845.606912,1.0001155366738474
4845.740915,1.0017191760916848
4845.874917,1.002144596364186
4846.00892,1.0023985719822563
4846.142923,1.0036616876578142
4846.276926,0.9988220942761953
4846.410928,1.0000503872693958
4846.544931,1.000751472213869
4846.678934,0.9996036785560998
4846.812936,1.0005102001078228
4846.946939,0.9993522099066577
4847.080942,1.0007000349101474
4847.214944,1.0008677562828177
4847.348947,0.9989191845022675
4847.48295,0.9998244754062443
4847.616952,1.0020622234639374
4847.750955,0.9989238794334677
4847.884958,0.9979725580426237
4848.01896,1.0023636891189167
4848.152963,1.0011639768958973
4848.286966,0.9997688167269722
4848.420968,1.0018277683359667
4848.554971,0.9985249888997642
4848.688974,0.9983275001892371
4848.822976,1.0010544555477519
4848.956979,1.0002321569442532
4849.090982,1.0027951993050443
4849.224984,1.0003846139449837
4849.358987,1.0008017412228138
4849.49299,1.0006487603540237
4849.626993,1.0007126938456565
4849.760995,0.9980309411449583
4849.894998,1.0006990041896422
4850.029001,0.9991098364308663
4850.163003,0.9986732808710221
4850.297006,1.0018270670567742
4850.431009,0.9971367070649095
4850.565011,0.9990526590110748
4850.699014,1.0017070553629848
4850.833017,0.9992775211136442
4850.967019,1.0000519353485935
4851.101022,0.9976593436182299
4851.235025,1.0023373273005522
4851.369027,0.9988751331375706
4851.50303,0.9981890417672744
4851.637033,0.9991429075137755
4851.771035,1.001867241127648
4851.905038,1.002052303097031
4852.039041,0.9998702084236555
4852.173043,0.9984433128962662
4852.307046,0.998168778735397
4852.441049,1.001849207679609
4852.575052,1.0017936065915274
4852.709054,1.0015314715065542
4852.843057,1.0012540857086536
4852.97706,0.9988996058781223
4853.111062,0.9994533494678758
4853.245065,1.0005087293589097
4853.379068,1.0018231599388314
4853.51307,0.99791158378211
4853.647073,0.999793151396123
4853.781076,0.9994394671572645
4853.915078,1.0032529794914993
4854.049081,0.9975339457201601
4854.183084,1.0011214283310426
4854.317086,1.0020029031362072
4854.451089,0.999525352680696
4854.585092,1.0008485498148614
4854.719094,0.9996107957596283
4854.853097,1.000357523896439
4854.9871,1.0017981146729003
4855.121102,1.0011300380123478
4855.255105,1.000365346722863
4855.389108,1.000489169604448
4855.52311,0.9981448229721777
4855.657113,0.9995849561545362
4855.791116,0.997878653243202
4855.925119,1.0001823966322434
4856.059121,1.0003362765282793
4856.193124,0.9987486835501431
4856.327127,1.0010132129537865
4856.461129,1.0002809494589087
4856.595132,0.9982516301823195
4856.729135,0.9992981863864591
4856.863137,1.0011018065433415
4856.99714,0.9986707841909408
4857.131143,0.9999892520577596
4857.265145,1.0026126069247916
4857.399148,1.0006277369444205
4857.533151,1.0045087338913894
4857.667153,0.9964759241824802
4857.801156,1.002684597094385
4857.935159,1.0004141257263919
4858.069161,1.000012440077377
4858.203164,1.0003608450889316
4858.337167,1.0005557743853841
4858.471169,1.001343201287866
4858.605172,1.0023232946761986
4858.739175,1.0011151212859113
4858.873177,0.9987521791766529
4859.00718,0.9992101121258007
4859.141183,0.999587864950991
4859.275186,0.9974192359123426
4859.409188,1.0006886069810021
4859.543191,1.0020502989944289
4859.677194,1.0014626686578667
4859.811196,1.0014376324041048
4859.945199,0.9999032416813881
4860.079202,1.0006819424170728
4860.213204,1.0021374811628108
4860.347207,0.999832783982157
4860.48121,1.0015104395664889
4860.615212,1.0007090712722617
4860.749215,1.0008855118343054
4860.883218,1.0003931572660667
4861.01722,1.0008005202454344
4861.151223,0.9999430316227597
4861.285226,0.9986941533607091
4861.419228,1.004884791885348
4861.553231,0.9986095675481791
4861.687234,1.0000501552577328
4861.821236,1.0043401914669474
4861.955239,1.0002439697557812
4862.089242,0.9982207846835123
4862.223244,1.0031327969836323
4862.357247,0.9970344060868945
4862.49125,1.0031163457406622
4862.625253,1.0018230597565205
4862.759255,1.0008360693112612
4862.893258,1.0011611736406865
4863.027261,0.999387727515342
4863.161263,1.003086252701688
4863.295266,1.0009519328006942
4863.429269,0.9984524986169991
4863.563271,0.9985661289767865
4863.697274,1.0033827084885465
4863.831277,0.9975548941529779
4863.965279,1.001479693667946
4864.099282,0.9963054417370417
4864.233285,0.9996751827645444
4864.367287,0.9999309663829298
4864.50129,1.0014952167235012
4864.635293,1.000313839237232
4864.769295,1.0003526721742135
4864.903298,1.0002845204682727
4865.037301,1.00127651405137
4865.171303,1.0028589791078963
4865.305306,1.0028179630144356
4865.439309,0.9967839824986051
4865.573311,1.0017091589500098
4865.707314,0.999939992800504
4865.841317,1.0004359750094909
4865.97532,0.999519515469681
4866.109322,1.0015144456162592
4866.243325,0.9997967506579467
4866.377328,0.9979937152851203
4866.51133,0.997088945360543
4866.645333,1.0025047316120825
4866.779336,0.9987363990168855
4866.913338,1.002617820523903
4867.047341,0.9967648444298671
4867.181344,1.0021910969522625
4867.315346,0.9978777551528183
4867.449349,1.0035524952063741
4867.583352,0.9988077113415951
4867.717354,1.0017612491806094
4867.851357,0.9992516201759746
4867.98536,0.9997057233078823
4868.119362,0.9983413770379336
4868.253365,0.9993605545324492
4868.387368,0.9972890811948361
4868.52137,0.9978861373611667
4868.655373,1.001444742636536
4868.789376,0.9992061552615912
4868.923378,0.9990605115958352
4869.057381,0.9988774305530188
4869.191384,1.0001253278528792
4869.325387,1.0019990955324098
4869.459389,1.0009580886740101
4869.593392,0.9979971084695206
4869.727395,0.9983696304986883
4869.861397,1.000943684990749
4869.9954,0.9997772848047121
4870.129403,0.9990716212104935
4870.263405,1.0003570537285134
4870.397408,1.000819865906466
4870.531411,1.0018799649224062
4870.665413,1.0028519591196126
4870.799416,0.9991100462439539
4870.933419,0.9999029047140524
4871.067421,0.9981629893732695
4871.201424,0.999835503531028
4871.335427,0.9982715954145748
4871.469429,1.0011251324871802
4871.603432,0.9999406117635511
4871.737435,0.99943328064611
4871.871437,1.0022835032312654
4872.00544,0.9999422776659981
4872.139443,1.0010335337282645
4872.273445,1.0024955086109775
4872.407448,1.002449094143432
4872.541451,1.00375001377262
4872.675454,1.0003977991010855
4872.809456,1.0006621691372513
4872.943459,1.0024185199123201
4873.077462,0.9990075727819521
4873.211464,1.001853816196564
4873.345467,1.000454033041813
4873.47947,0.999519855306374
4873.613472,1.0005397656210644
4873.747475,1.00210391011951
4873.881478,0.9984080684693888
4874.01548,0.9996161137032075
4874.149483,1.0006041424205638
4874.283486,1.0005262083990907
4874.417488,0.9993171432528601
4874.551491,1.0009275799364228
4874.685494,1.00151424531339
4874.819496,1.0007953561280734
4874.953499,0.9967534813754102
4875.087502,0.999216247294724
4875.221504,0.999592433077972
4875.355507,0.9979072927715253
4875.48951,1.0013567195123314
4875.623512,1.001806629993065
4875.757515,1.0016390417630134
4875.891518,1.0003032759788637
4876.025521,1.0011644774780109
4876.159523,0.9976784988615172
4876.293526,1.0017600470678316
4876.427529,0.9997655674835978
4876.561531,0.9987333029388475
4876.695534,0.9974936461628096
4876.829537,0.9991072986951046
4876.963539,1.0001097560227517
4877.097542,1.001557511663334
4877.231545,1.001413397906639
4877.365547,0.9993483324276056
4877.49955,1.002110123183013
4877.633553,1.0004083233412895
4877.767555,0.9989786219619922
4877.901558,1.0008800670319309
4878.035561,1.0016623802245785
4878.169563,1.0004626770020004
4878.303566,0.9982623115319076
4878.437569,1.0023214904958921
4878.571571,1.0000106050562332
4878.705574,1.0030425190944696
4878.839577,1.0011937119075738
4878.973579,0.9978230729501419
4879.107582,0.9992406984154536
4879.241585,1.002087074915236
4879.375588,0.9984341272600415
4879.50959,1.0001862873493337
4879.643593,1.0001235276289093
4879.777596,0.9998255352207499
4879.911598,0.9972759170658477
4880.045601,1.0020236448109778
4880.179604,0.9979710610849094
4880.313606,0.9994110435030048
4880.447609,1.000770706842009
4880.581612,0.9990594525922541
4880.715614,0.9997431929805691
4880.849617,1.0007060791566118
4880.98362,1.0003249127727243
4881.117622,1.000606894085739
4881.251625,0.9993559874651508
4881.385628,0.9977066337918856
4881.51963,0.9991023830992874
4881.653633,0.9978190816658327
4881.787636,1.001177893171894
4881.921638,0.9985727195349866
4882.055641,1.0003240725001503
4882.189644,1.0002981444362204
4882.323646,0.9991748406313882
4882.457649,0.9999146656411836
4882.591652,1.0010394398435367
4882.725655,1.0024288448762486
4882.859657,0.9998089482527099
4882.99366,0.9980897268986152
4883.127663,0.998156102072404
4883.261665,1.001280018525302
4883.395668,0.9966607876119691
4883.529671,1.0051484077379673
4883.663673,0.9999318173245443
4883.797676,0.9999387988728654
4883.931679,0.9993084892038716
4884.065681,0.997573648361277
4884.199684,1.0036820621968745
4884.333687,0.9975910062937722
4884.467689,1.0001425801635855
4884.601692,0.9974883594604946
4884.735695,0.9992278582549772
4884.869697,1.0020376732402039
4885.0037,0.9989709298562177
4885.137703,0.9974571385634531
4885.271705,0.9991696349440293
4885.405708,0.9987499819242758
4885.539711,1.0014207082511266
4885.673713,1.0011847012047148
4885.807716,0.9953397926208315
4885.941719,1.0013179677571376
4886.075722,0.9997485316234739
4886.209724,0.9996944366939792
4886.343727,0.9999623217098446
4886.47773,0.9980843372286421
4886.611732,1.0004544832462292
4886.745735,1.0025227768596583
4886.879738,0.9968588437866969
4887.01374,1.0003139492717603
4887.147743,0.9991932855691924
4887.281746,0.9982557230223936
4887.415748,1.0002043908849712
4887.549751,0.9959482306574093
4887.683754,1.0002601838419458
4887.817756,1.0003117185741406
4887.951759,1.002628348066288
4888.085762,1.0002940432222356
4888.219764,0.9995499513023103
4888.353767,1.002004806943532
4888.48777,1.000335156152277
4888.621772,1.0012589918656936
4888.755775,0.9980941185030751
4888.889778,0.9993260671947947
4889.02378,1.0019761500158493
4889.157783,1.0007736090812673
4889.291786,1.0004930014853055
4889.425789,0.9995540994432156
4889.559791,0.9973566996867821
4889.693794,1.0018903845282232
4889.827797,0.9996176431170314
4889.961799,0.998457890275049
4890.095802,0.9996553693987731
4890.229805,0.9978216759988177
4890.363807,1.000732918453568
4890.49781,1.001218041210373
4890.631813,0.998249733506024
4890.765815,1.0004406070387784
4890.899818,0.9995097302215235
4891.033821,1.0011333417469244
4891.167823,1.0008103581629018
4891.301826,1.0006795207697023
4891.435829,0.9998825069028546
4891.569831,1.0000284174037668
4891.703834,1.0022021211149617
4891.837837,1.0009540648305815
4891.971839,0.9980300429175155
4892.105842,0.9997781346157654
4892.239845,0.9990027076269192
4892.373847,0.9987561741933597
4892.50785,1.0011058109585764
4892.641853,1.0013355911084552
4892.775856,0.9992617526387747
4892.909858,1.0012150375607547
4893.043861,0.9979254548495282
4893.177864,1.0008924680127853
4893.311866,1.0009543551073024
4893.445869,1.0024090972225195
4893.579872,0.9988972085219451
4893.713874,1.0027812605486486
4893.847877,1.0007942752696724
4893.98188,0.999562785606081
4894.115882,1.0024574145054428
4894.249885,0.9995925430331456
4894.383888,0.9980211604896604
4894.51789,1.001932865581119
4894.651893,0.9998902260256037
4894.785896,0.9979490061681672
4894.919898,1.0008104282196293
4895.053901,1.000353162347143
4895.187904,1.0003392675382177
4895.321906,1.0007509718382581
4895.455909,0.9997032240466981
4895.589912,0.9972571684548445
4895.723914,1.0000210112207326
4895.857917,0.9986919562359885
4895.99192,0.9996666155849385
4896.125923,1.000840563075301
4896.259925,0.9971643281342453
4896.393928,0.9987860374494215
4896.527931,1.0012258507415515
4896.661933,0.9987158252589762
4896.795936,0.9965055199569236
4896.929939,1.0012058264247805
4897.063941,1.00048860933067
4897.197944,0.9976447778981431
4897.331947,1.0003012153562376
4897.465949,1.0011433531303986
4897.599952,1.0017935064121717
4897.733955,0.9983711280542573
4897.867957,1.0005727439552192
4898.00196,0.9996414742857097
4898.135963,1.0012641984259885
4898.269965,1.0011897071407356
4898.403968,0.9997349751252983
4898.537971,1.0020785572112996
4898.671973,1.0021879901646775
4898.805976,0.9986728814017897
4898.939979,1.0002947234224164
4899.073981,1.0008589486853159
4899.207984,1.000110436097617
